Piccard Pet Supplies,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192,Unnamed: 193,Unnamed: 194,Unnamed: 195,Unnamed: 196,Unnamed: 197,Unnamed: 198,Unnamed: 199,Unnamed: 200,Unnamed: 201,Unnamed: 202,Unnamed: 203,Unnamed: 204,Unnamed: 205,Unnamed: 206,Unnamed: 207,Unnamed: 208,Unnamed: 209,Unnamed: 210,Unnamed: 211,Unnamed: 212,Unnamed: 213,Unnamed: 214,Unnamed: 215,Unnamed: 216,Unnamed: 217,Unnamed: 218,Unnamed: 219,Unnamed: 220,Unnamed: 221,Unnamed: 222,Unnamed: 223,Unnamed: 224,Unnamed: 225,Unnamed: 226,Unnamed: 227,Unnamed: 228,Unnamed: 229,Unnamed: 230,Unnamed: 231,Unnamed: 232,Unnamed: 233,Unnamed: 234,Unnamed: 235,Unnamed: 236,Unnamed: 237,Unnamed: 238,Unnamed: 239,Unnamed: 240,Unnamed: 241,Unnamed: 242,Unnamed: 243,Unnamed: 244,Unnamed: 245,Unnamed: 246,Unnamed: 247,Unnamed: 248,Unnamed: 249,Unnamed: 250,Unnamed: 251,Unnamed: 252,Unnamed: 253,Unnamed: 254,Unnamed: 255,Unnamed: 256,Unnamed: 257,Unnamed: 258,Unnamed: 259,Unnamed: 260,Unnamed: 261,Unnamed: 262,Unnamed: 263,Unnamed: 264,Unnamed: 265,Unnamed: 266,Unnamed: 267,Unnamed: 268,Unnamed: 269,Unnamed: 270,Unnamed: 271,Unnamed: 272,Unnamed: 273,Unnamed: 274,Unnamed: 275,Unnamed: 276,Unnamed: 277,Unnamed: 278,Unnamed: 279,Unnamed: 280,Unnamed: 281,Unnamed: 282,Unnamed: 283,Unnamed: 284,Unnamed: 285,Unnamed: 286,Unnamed: 287,Unnamed: 288,Unnamed: 289,Unnamed: 290,Unnamed: 291,Unnamed: 292,Unnamed: 293,Unnamed: 294,Unnamed: 295,Unnamed: 296,Unnamed: 297,Unnamed: 298,Unnamed: 299,Unnamed: 300,Unnamed: 301,Unnamed: 302
,,,,,,,,,,160,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,160,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160,0.057895371626714764,0.05723918981008791,0.053863373711669604,0.056992400203706106,0.060001281650766236,0.05699916584936293,0.06283116478428985,0.06893869520200768,,160,0.05543710021321946,0.05508474576271194,0.05518553758325395,0.0551181102362206,0.055167055167055334,0.05474705474705477,0.05494505494505497,0.054991991457554734,,160,-1.1555555555555546,-1.278033794162833,0.23476190476190661,-1.2857142857142807,0.3585858585858557,0.5208791208791271,0.05483084862385268,0.012862137862137635,,160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160,-0.028784648187633266,-0.022245762711864403,0.03996194100856332,-0.018372703412073532,-0.07692307692307687,-0.04504504504504503,-0.13308913308913306,-0.2429257875066737,,160,0.030000000000000072,0.03200000000000003,0.03399999999999999,0.03599999999999994,0.028000000000000115,0.0,0.03400000000000034,0.03999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,176,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,176,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176,0.05534144915749595,0.054817759820039,0.05413492723687041,0.05719749418687048,0.06089509515502689,0.05892333420738538,0.06437613291218858,0.07039498842041292,,176,0.05479452054794498,0.054527750730282376,0.055303717135086305,0.05490848585690511,0.05493689680772085,0.05482166446499348,0.05513639001741155,0.054994954591321976,,176,2.40860215053761,1.215739484396217,0.2502564102564121,-1.22222222222222,0.135318704284221,0.9779086892488855,0.03585206306608457,0.01008592200925218,,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176,0.005870841487279899,0.01071080817916259,0.035358114233907445,-0.024958402662229595,-0.0979955456570154,-0.06406869220607647,-0.15728380731282643,-0.2694248234106962,,176,0.03200000000000003,0.03200000000000003,0.03200000000000003,0.03999999999999986,0.028000000000000115,0.03200000000000003,0.03599999999999994,0.042000000000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,192,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,192,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,192,0.05544974614617182,0.05485121776737212,0.05394763232071953,0.05638291350469382,0.061572999282635044,0.05984373504265128,0.06567238436840128,0.07169957981644748,,192,0.05493482309124764,0.054629629629629584,0.05464006938421506,0.05480540111199361,0.05464868701206527,0.054854981084489385,0.05524861878453047,0.05499760879961735,,192,2.1709956709956573,1.0715811965811834,0.35795454545454786,0.36507936507937067,0.08239406477385769,0.2911417322834653,0.02637826431020973,0.008287636680491373,,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,192.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,192,0.0065176908752327956,0.012037037037037068,0.028620988725065022,-0.03335980937251781,-0.1156848828956707,-0.08007566204287508,-0.17845303867403306,-0.29316116690578675,,192,0.03399999999999999,0.03399999999999999,0.0360000000000003,0.0,0.029999999999999718,0.03400000000000034,0.038000000000000256,0.04400000000000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6. Clear Discount Adjustments ------------->,,,,Double Click,,,,,208,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,208,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,208,0.055885025232451646,0.055116967096276115,0.05445640021625364,0.056848919725631886,0.06288432022538837,0.060542741497113584,0.06622111190056024,0.07276056396728281,,208,0.05525846702317283,0.05486725663716796,0.05490848585690511,0.0547945205479452,0.055064581917063204,0.054819277108433706,0.054823405376910994,0.05497501135847327,,208,3.3313432835820356,1.144615384615375,0.45517241379310314,0.37037037037036036,0.05995558845300075,0.1651209677419374,0.020598138245199182,0.007111245119483467,,208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,208.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,208,0.004456327985739805,0.011504424778761124,0.024126455906821942,-0.041095890410958846,-0.1312032630863358,-0.09337349397590344,-0.1971534001054298,-0.3130395274875055,,208,0.03599999999999994,0.03599999999999994,0.0379999999999999,0.0,0.03200000000000003,0.03599999999999994,0.03999999999999986,0.04600000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,224,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,224,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224,0.05592845069791896,0.05577307824296507,0.05535741444866915,0.05760640688079666,0.06327801357155582,0.060980989839602984,0.06707882744846372,0.07369603288335669,,224,0.05498281786941561,0.05531914893617018,0.05537720706260019,0.05498533724340171,0.0547945205479452,0.054723502304147464,0.054884189325276944,0.054954565123323196,,224,-9.29032258064516,1.854354354354362,0.7752808988764028,1.584507042253541,0.04439013112263401,0.11176470588234655,0.017524115755626513,0.006262996539735388,,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224,-0.0017182130584192379,0.007659574468085073,0.01605136436597121,-0.05205278592375362,-0.14416177429876065,-0.1036866359447004,-0.21148036253776437,-0.330592816962354,,224,0.03599999999999994,0.0379999999999999,0.040000000000000216,0.0,0.03200000000000003,0.03599999999999994,0.042000000000000176,0.04799999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7. Clear Individual Discounts ---------------->,,,,Double Click,,,,,240,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,240,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240,0.057063422417231724,0.056816260439968014,0.0563143773745165,0.05924509760843333,0.06474349990780004,0.062370460650810866,0.0682838136415882,0.0748933024022207,,240,0.05504587155963314,0.05532617671345985,0.05525291828793777,0.05464868701206527,0.055172413793103336,0.055218111540585424,0.05499276410998566,0.054981397271599786,,240,-1.142307692307692,-1.7156334231805712,-5.563432835820893,0.4312920089619128,0.03345259391770927,0.07583014048531234,0.014344953813596906,0.005673968332102319,,240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240,-0.021684737281067568,-0.011560693641618602,-0.003112840466926059,-0.07310149041873659,-0.16300940438871492,-0.11927112092766423,-0.23106608779546556,-0.351384869780901,,240,0.03599999999999994,0.0379999999999999,0.041999999999999815,0.030000000000000072,0.033999999999999635,0.038000000000000256,0.043999999999999775,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,256,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,256,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,256,0.05694019731215105,0.05648335548416128,0.056969378063558285,0.06114825287090331,0.06555090617137838,0.06324717946746272,0.06960895901927189,0.07620883603028639,,256,0.0546047269763652,0.0547945205479452,0.054628224582701,0.055248618784530246,0.054984894259818784,0.05520169851380041,0.05516921650440443,0.05507131537242471,,256,0.5877192982456279,0.316279069767445,-1.1675675675675623,0.14285714285714102,0.02447397563676712,0.054018958576807385,0.011938098104385952,0.004961489954074416,,256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,256.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,256,-0.046454767726161306,-0.03464947622884762,-0.02655538694992421,-0.09668508287292821,-0.18187311178247723,-0.1353503184713376,-0.25127491886879927,-0.373217115689382,,256,0,0.0,0.042000000000000176,0.030000000000000072,0.03400000000000034,0.03999999999999986,0.04600000000000009,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8. Apply Prior Years USPS Discount ------>,,,,Double Click,,,,,272,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,272,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,272,0.05989310397205161,0.059234487013750226,0.057379639119646164,0.062471050784192794,0.06709416450327943,0.06451251089887844,0.07120989381634546,0.0779297531394394,,272,0.055023923444976086,0.0551181102362206,0.054733727810651,0.05510752688172027,0.054738081224249724,0.05480868665977234,0.05497972059486256,0.05491551459293387,,272,0.31562280084447125,0.9247967479674937,2.0845070422536263,0.0709841475950872,0.016861402095084133,0.030480791350358194,0.008705634152395225,0.0039400210624278564,,272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,272.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,272,-0.07814992025518341,-0.0645669291338582,-0.0525147928994083,-0.12298387096774199,-0.21483225426721608,-0.16649431230610134,-0.2848129788192879,-0.4086021505376345,,272,0.02600000000000016,0.02600000000000016,0.0,0.03200000000000003,0.03599999999999994,0.04000000000000057,0.045999999999999375,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,288,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,288,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288,0.06112234127288829,0.060373705435010194,0.059147602006267785,0.06331342343135016,0.0684979921273523,0.06612924103645779,0.07259775485782649,0.07940865108061068,,288,0.05520995334370138,0.05525709900230247,0.05475504322766578,0.054937867887508096,0.05491990846681927,0.055220883534136345,0.05504587155963292,0.054957296695135494,,288,0.15124771758977884,0.26915887850467923,0.5937500000000115,0.0465680329856899,0.01312551271533935,0.02354764064873316,0.00738497606720645,0.0034656363423493097,,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288,-0.0964230171073095,-0.08211818879508836,-0.06916426512968288,-0.14192282537606293,-0.23684210526315796,-0.18724899598393563,-0.3084316295325469,-0.43445971036019326,,288,0.028000000000000115,0.028000000000000115,0.030000000000000072,0.03200000000000003,0.03599999999999994,0.042000000000000176,0.0480000000000004,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9. Apply % Change in Carrier Cost -------->,,,,Double Click,,,,,304,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,304,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,304,0.06179572190639693,0.06079623400466638,0.06029423813498891,0.06432558694802437,0.07009196043979271,0.06725111841294407,0.07412174192521515,0.08102418769302222,,304,0.054711246200607855,0.054640718562874335,0.05481377371749829,0.05481198215423855,0.05512249443207118,0.055148853099072914,0.055154857870173934,0.05505577545879814,,304,0.07692307692307399,0.11928104575163512,0.18801221275911528,0.03392504930966567,0.010839624272460657,0.01843940068239136,0.006303140321479717,0.0030655433480395455,,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,304.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,304,-0.11854103343465039,-0.10179640718562877,-0.08924806746310598,-0.16252390057361366,-0.2611358574610243,-0.20888238164958528,-0.3334747560458209,-0.4613170205109751,,304,0.02799999999999976,0.02799999999999976,0.030000000000000072,0.03400000000000034,0.038000000000000256,0.043999999999999775,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,320,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,320,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320,0.08713182925266016,0.09773005601842089,0.10149071717339053,0.0760456479285816,0.10739487554106852,0.1269906770614766,0.16942072497151162,0.1541175603617606,,320,0.0780669144981414,0.08997805413313831,0.09471516815374059,0.06467661691542315,0.0857297883884971,0.1078384798099763,0.13330581923235663,0.10831586303284402,,320,0.1311844077961004,0.41855716878402527,1.6689342403627805,0.03490139566101691,0.017351673393185774,0.04432088285229274,0.018998758251094205,0.0066737710035418285,,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320,-0.129368029739777,-0.11119239209948795,-0.10089224433768007,-0.17599502487562213,-0.2783505154639174,-0.22565320665083144,-0.35410647957078,-0.48357791754018176,,320,0.030000000000000072,0.030000000000000072,0.03200000000000003,0.033999999999999635,0.04000000000000057,0.04600000000000009,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10. Cut Extreme ∆ in USPS Discount ------>,,,,Double Click,If ABS > ∆ to:,0.1,,,336,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,336,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,336,0.0435479115479116,0.024269885972314276,0.022413381443852742,0.032268031379423245,0.00939436557788409,0.021386289082484078,0.009173856411153203,0.02203381752675848,,336,0.04054054054054057,0.023884349465744803,0.021945432977461543,0.028296547821165863,0.007884972170686622,0.01977510663047699,0.007984669434685454,0.01677566107477957,,336,0.9483667017913398,0.21052631578947412,0.26992143658810414,0.03897622450305538,0.0052319400145484085,0.3642857142857243,0.011725735057015463,0.0028126489750519568,,336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,336.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,336,-0.04932432432432421,0.023884349465744914,0.02609727164887299,-0.10130164119977358,-0.1280148423005567,-0.03528499418379227,-0.08751197700415192,-0.2556155814614727,,336,0.030000000000000072,0.03200000000000003,0.05,0.03599999999999994,0.043999999999999775,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,352,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,352,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,DHL-X,,352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,352,0.041874898283558615,0.03529146687133822,0.028138244246098787,0.01957712142759549,0.011324242876790791,0.023594462879500733,0.023227304075268074,0.02725281780759725,,352,0.040251572327044016,0.03627852545348165,0.030071077091306853,0.018274111675126825,0.010305028854080689,0.023833501174890914,0.02360455429047481,0.022997032640949655,,352,-2.0833333333333193,0.09849955869373372,-0.060945579906427794,1.3926499032881572,0.07957728545964038,0.11042771297278287,-1.1518490374873538,0.014466305989119244,,352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,352.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,352,-0.010062893081761004,0.06026916325336462,0.0716238381629305,-0.023857868020304762,-0.042044517724649566,0.06881503860355831,0.01555123576784212,-0.13897131552917918,,352,0.05,0.05,0.0,0.03999999999999986,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
